27.0,2793.0,,210.0,297.0,800.0,240.0,3.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,13200.0,hd720,0.0,no,0.0,1518963025892.0,1518963025640.0,1518963015725.0,0.0,1518963012440.0
,2444.0,3200.0,180.0,223.0,,270.0,9.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,9475.0,hd720,0.0,no,0.0,1518963051447.0,1518963051090.0,1518963047505.0,0.0,1518963041615.0
9.0,2444.0,,90.0,519.0,2400.0,180.0,15.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,14035.0,hd720,0.0,no,0.0,1518963080930.0,1518963080863.0,1518963072012.0,0.0,1518963066828.0
6.0,3491.0,4800.0,120.0,445.0,4800.0,240.0,27.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,27037.0,hd720,0.0,no,0.0,1518963124433.0,1518963124155.0,1518963119028.0,0.0,1518963097118.0
18.0,2444.0,4800.0,150.0,445.0,1600.0,210.0,9.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,26925.0,hd720,0.0,no,0.0,1518963167552.0,1518963167428.0,1518963146231.0,0.0,1518963140503.0
27.0,3142.0,4000.0,270.0,667.0,2400.0,270.0,24.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518963196974.0,0.0,1518963183120.0
15.0,3142.0,5600.0,,297.0,,60.0,9.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518963238762.0,0.0,1518963213361.0
15.0,2793.0,,30.0,667.0,5600.0,210.0,3.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,15372.0,hd720,0.0,no,0.0,1518963259153.0,1518963258901.0,1518963253700.0,0.0,1518963243529.0
21.0,1746.0,3200.0,120.0,75.0,1600.0,90.0,24.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518963301202.0,0.0,1518963274696.0
21.0,1746.0,3200.0,120.0,1.0,1600.0,210.0,12.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,15777.0,hd720,0.0,no,0.0,1518963320728.0,1518963320634.0,1518963314480.0,0.0,1518963304857.0
15.0,3491.0,,240.0,297.0,3200.0,90.0,15.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518963343271.0,0.0,1518963336104.0
3.0,3142.0,7200.0,180.0,519.0,2400.0,210.0,3.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,19330.0,hd720,0.0,no,0.0,1518963386293.0,1518963386101.0,1518963370203.0,0.0,1518963366771.0
12.0,350.0,6400.0,30.0,593.0,5600.0,240.0,12.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,9619.0,hd720,0.0,no,0.0,1518963411636.0,1518963411546.0,1518963406975.0,0.0,1518963401927.0
3.0,3142.0,3200.0,90.0,667.0,,30.0,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,14063.0,hd720,0.0,no,0.0,1518963441878.0,1518963441578.0,1518963433203.0,0.0,1518963427515.0
27.0,1048.0,3200.0,,75.0,1600.0,240.0,27.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,13054.0,hd720,0.0,no,0.0,1518963471087.0,1518963470809.0,1518963466947.0,0.0,1518963457755.0
12.0,1397.0,800.0,210.0,741.0,6400.0,150.0,12.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,16365.0,hd720,0.0,no,0.0,1518963503047.0,1518963502771.0,1518963490690.0,0.0,1518963486406.0
6.0,699.0,,210.0,667.0,1600.0,120.0,24.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,7833.0,hd720,0.0,no,0.0,1518963526692.0,1518963526378.0,1518963524265.0,0.0,1518963518545.0
3.0,350.0,3200.0,120.0,149.0,1600.0,120.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,5363.0,hd720,0.0,no,0.0,1518963548396.0,1518963548125.0,1518963546259.0,0.0,1518963542762.0
21.0,350.0,6400.0,60.0,149.0,,270.0,9.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,4002.0,hd720,0.0,no,0.0,1518963568199.0,1518963567959.0,1518963564422.0,0.0,1518963563957.0
12.0,2095.0,800.0,120.0,297.0,3200.0,240.0,15.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,10191.0,hd720,0.0,no,0.0,1518963593913.0,1518963593790.0,1518963587124.0,0.0,1518963583599.0
3.0,350.0,2400.0,90.0,149.0,4000.0,30.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,7246.0,hd720,0.0,no,0.0,1518963617067.0,1518963617011.0,1518963614905.0,0.0,1518963609765.0
18.0,350.0,6400.0,270.0,223.0,7200.0,270.0,12.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,4320.0,hd720,0.0,no,0.0,1518963637480.0,1518963637298.0,1518963633465.0,0.0,1518963632978.0
27.0,350.0,800.0,30.0,223.0,4800.0,120.0,15.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,3615.0,hd720,0.0,no,0.0,1518963657160.0,1518963656846.0,1518963654540.0,0.0,1518963653231.0
18.0,2444.0,2400.0,90.0,593.0,6400.0,150.0,15.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,16413.0,hd720,0.0,no,0.0,1518963689177.0,1518963688881.0,1518963675704.0,0.0,1518963672468.0
21.0,3491.0,7200.0,,667.0,4000.0,150.0,15.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,28443.0,hd720,0.0,no,0.0,1518963733275.0,1518963733116.0,1518963716968.0,0.0,1518963704673.0
27.0,1746.0,5600.0,,371.0,6400.0,270.0,15.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518963764883.0,0.0,1518963748900.0
6.0,1.0,2400.0,180.0,297.0,4000.0,60.0,9.0,1.0,,0.0624033521225121,944165.0,3164130.0,60.101,1.0,,3197.0,2592.0,medium,0.0,no,0.0,1518963781914.0,1518963781646.0,1518963779545.0,1518963785111.0,1518963779054.0
9.0,2793.0,,240.0,1.0,4800.0,,9.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,14382.0,hd720,0.0,no,0.0,1518963828010.0,1518963827724.0,1518963818164.0,0.0,1518963813342.0
9.0,2444.0,800.0,120.0,371.0,1600.0,90.0,18.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,18495.0,hd720,0.0,no,0.0,1518963862290.0,1518963862041.0,1518963849960.0,0.0,1518963843546.0
,699.0,,60.0,741.0,1600.0,120.0,15.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,11836.0,hd720,0.0,no,0.0,1518963889803.0,1518963889569.0,1518963885412.0,0.0,1518963877733.0
12.0,1.0,1600.0,270.0,445.0,2400.0,30.0,6.0,1.0,,0.06153871734756655,476991.0,1750497.0,60.101,1.0,,5506.0,3877.0,small,0.0,no,0.0,1518963933793.0,1518963933516.0,1518963930532.0,1518963939299.0,1518963929639.0
6.0,1746.0,1600.0,240.0,223.0,7200.0,30.0,3.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,7966.0,hd720,0.0,no,0.0,1518963989295.0,1518963989016.0,1518963982858.0,0.0,1518963981050.0
27.0,2444.0,800.0,210.0,519.0,7200.0,240.0,3.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,19206.0,hd720,0.0,no,0.0,1518964024677.0,1518964024433.0,1518964014638.0,0.0,1518964005227.0
3.0,3142.0,800.0,210.0,519.0,7200.0,150.0,12.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,12060.0,hd720,0.0,no,0.0,1518964052781.0,1518964052592.0,1518964047422.0,0.0,1518964040532.0
15.0,3142.0,,60.0,1.0,4800.0,240.0,3.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,20035.0,hd720,0.0,no,0.0,1518964088905.0,1518964088776.0,1518964074903.0,0.0,1518964068741.0
12.0,2095.0,6400.0,90.0,149.0,2400.0,30.0,12.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,8907.0,hd720,0.0,no,0.0,1518964114148.0,1518964113842.0,1518964110511.0,0.0,1518964104935.0
27.0,3491.0,5600.0,120.0,741.0,4800.0,210.0,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,29962.0,hd720,0.0,no,0.0,1518964160354.0,1518964160083.0,1518964143922.0,0.0,1518964130121.0
18.0,3142.0,6400.0,150.0,75.0,6400.0,270.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518964199234.0,0.0,1518964176380.0
12.0,2793.0,2400.0,90.0,75.0,3200.0,60.0,18.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518964223450.0,0.0,1518964206539.0
15.0,1397.0,7200.0,150.0,371.0,4000.0,,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518964254264.0,0.0,1518964236685.0
9.0,1397.0,2400.0,,297.0,3200.0,270.0,21.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,19582.0,hd720,0.0,no,0.0,1518964286665.0,1518964286414.0,1518964271013.0,0.0,1518964266832.0
21.0,699.0,6400.0,,223.0,5600.0,30.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,23421.0,hd720,0.0,no,0.0,1518964325563.0,1518964325465.0,1518964307342.0,0.0,1518964302044.0
18.0,699.0,1600.0,90.0,297.0,,240.0,12.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,19122.0,hd720,0.0,no,0.0,1518964360575.0,1518964360331.0,1518964352970.0,0.0,1518964341209.0
18.0,1397.0,3200.0,30.0,519.0,,30.0,27.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,18589.0,hd720,0.0,no,0.0,1518964395249.0,1518964395032.0,1518964382493.0,0.0,1518964376443.0
9.0,2095.0,3200.0,120.0,445.0,800.0,60.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8822.0,hd720,0.0,no,0.0,1518964419760.0,1518964419455.0,1518964416057.0,0.0,1518964410633.0
15.0,699.0,4000.0,150.0,667.0,7200.0,60.0,12.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,16801.0,hd720,0.0,no,0.0,1518964453034.0,1518964452767.0,1518964438988.0,0.0,1518964435966.0
21.0,699.0,6400.0,150.0,297.0,,150.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,10817.0,hd720,0.0,no,0.0,1518964480047.0,1518964479979.0,1518964473308.0,0.0,1518964469162.0
21.0,3491.0,2400.0,,741.0,5600.0,90.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,26086.0,hd720,0.0,no,0.0,1518964521761.0,1518964521469.0,1518964503754.0,0.0,1518964495383.0
21.0,1746.0,5600.0,90.0,371.0,3200.0,240.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518964564612.0,0.0,1518964537650.0
9.0,1746.0,7200.0,,75.0,4800.0,180.0,15.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,28760.0,hd720,0.0,no,0.0,1518964596690.0,1518964596567.0,1518964577118.0,0.0,1518964567807.0
3.0,2444.0,,240.0,1.0,2400.0,,15.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,10778.0,hd720,0.0,no,0.0,1518964623043.0,1518964622788.0,1518964617147.0,0.0,1518964612010.0
,2095.0,1600.0,30.0,741.0,5600.0,270.0,15.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,6583.0,hd720,0.0,no,0.0,1518964645940.0,1518964645844.0,1518964641954.0,0.0,1518964639261.0
15.0,1746.0,2400.0,180.0,75.0,3200.0,210.0,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,13182.0,hd720,0.0,no,0.0,1518964674880.0,1518964674584.0,1518964663688.0,0.0,1518964661402.0
15.0,2444.0,1600.0,150.0,75.0,6400.0,30.0,24.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,18279.0,hd720,0.0,no,0.0,1518964709117.0,1518964708882.0,1518964700774.0,0.0,1518964690603.0
15.0,2444.0,5600.0,150.0,593.0,2400.0,120.0,9.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,12542.0,hd720,0.0,no,0.0,1518964737696.0,1518964737436.0,1518964727832.0,0.0,1518964724894.0
15.0,699.0,2400.0,240.0,75.0,800.0,270.0,24.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,10615.0,hd720,0.0,no,0.0,1518964763796.0,1518964763676.0,1518964753984.0,0.0,1518964753061.0
18.0,1397.0,4000.0,30.0,297.0,3200.0,150.0,21.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,11119.0,hd720,0.0,no,0.0,1518964790484.0,1518964790367.0,1518964784432.0,0.0,1518964779248.0
27.0,1746.0,5600.0,30.0,223.0,1600.0,150.0,21.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,15819.0,hd720,0.0,no,0.0,1518964822573.0,1518964822314.0,1518964808672.0,0.0,1518964806495.0
27.0,1746.0,4800.0,30.0,149.0,4000.0,240.0,24.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,14687.0,hd720,0.0,no,0.0,1518964853622.0,1518964853377.0,1518964845255.0,0.0,1518964838690.0
21.0,699.0,4800.0,60.0,593.0,4800.0,90.0,6.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,17315.0,hd720,0.0,no,0.0,1518964886462.0,1518964886290.0,1518964874921.0,0.0,1518964868975.0
6.0,1746.0,3200.0,,1.0,4000.0,210.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8969.0,hd720,0.0,no,0.0,1518964911406.0,1518964911172.0,1518964903515.0,0.0,1518964902203.0
18.0,1397.0,3200.0,240.0,445.0,6400.0,60.0,12.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,10193.0,hd720,0.0,no,0.0,1518964937782.0,1518964937661.0,1518964931051.0,0.0,1518964927468.0
18.0,3142.0,4800.0,30.0,223.0,5600.0,210.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518964960245.0,0.0,1518964953644.0
3.0,2793.0,800.0,,519.0,1600.0,120.0,12.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,19935.0,hd720,0.0,no,0.0,1518965003994.0,1518965003863.0,1518964987237.0,0.0,1518964983928.0
12.0,350.0,,120.0,445.0,2400.0,210.0,21.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,25406.0,hd720,0.0,no,0.0,1518965045796.0,1518965045538.0,1518965039339.0,0.0,1518965020132.0
18.0,2444.0,,270.0,371.0,,60.0,9.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8782.0,hd720,0.0,no,0.0,1518965070757.0,1518965070510.0,1518965064332.0,0.0,1518965061728.0
3.0,1397.0,6400.0,120.0,667.0,5600.0,,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,11245.0,hd720,0.0,no,0.0,1518965097416.0,1518965097250.0,1518965094375.0,0.0,1518965086005.0
9.0,1.0,,240.0,75.0,,210.0,12.0,1.0,,0.0624033521225121,476991.0,1750497.0,60.101,1.0,,2049.0,1902.0,small,0.0,no,0.0,1518965115079.0,1518965114951.0,1518965113744.0,1518965117128.0,1518965113049.0
24.0,699.0,4800.0,30.0,445.0,5600.0,60.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8278.0,hd720,0.0,no,0.0,1518965169353.0,1518965169249.0,1518965162134.0,0.0,1518965160971.0
9.0,3491.0,6400.0,240.0,519.0,5600.0,60.0,12.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,18316.0,hd720,0.0,no,0.0,1518965203633.0,1518965203447.0,1518965191154.0,0.0,1518965185131.0
18.0,2793.0,6400.0,240.0,223.0,,270.0,24.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,26026.0,hd720,0.0,no,0.0,1518965245782.0,1518965245473.0,1518965225417.0,0.0,1518965219447.0
,350.0,4000.0,180.0,297.0,5600.0,270.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,2690.0,hd720,0.0,no,0.0,1518965264712.0,1518965264389.0,1518965262337.0,0.0,1518965261699.0
6.0,1.0,4000.0,90.0,297.0,800.0,,21.0,1.0,,0.08805972630983855,476991.0,839533.0,60.101,1.0,,15814.0,2016.0,tiny,0.0,no,0.0,1518965282096.0,1518965281934.0,1518965280291.0,1518965297910.0,1518965279918.0
15.0,699.0,6400.0,60.0,667.0,4000.0,120.0,9.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,5451.0,hd720,0.0,no,0.0,1518965349936.0,1518965349708.0,1518965346796.0,0.0,1518965344257.0
6.0,2793.0,6400.0,30.0,445.0,1600.0,240.0,24.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,9741.0,hd720,0.0,no,0.0,1518965375416.0,1518965375193.0,1518965368487.0,0.0,1518965365452.0
3.0,1.0,1600.0,60.0,371.0,6400.0,90.0,18.0,1.0,,0.08805972630983855,476991.0,839533.0,60.101,1.0,,6579.0,3267.0,tiny,0.0,no,0.0,1518965394083.0,1518965393886.0,1518965391689.0,1518965400662.0,1518965390619.0
15.0,350.0,4800.0,,149.0,4000.0,210.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,3261.0,hd720,0.0,no,0.0,1518965446075.0,1518965445827.0,1518965443715.0,0.0,1518965442566.0
27.0,1397.0,1600.0,270.0,297.0,800.0,210.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,14451.0,hd720,0.0,no,0.0,1518965476452.0,1518965476188.0,1518965464087.0,0.0,1518965461737.0
6.0,2793.0,3200.0,150.0,1.0,5600.0,60.0,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,12106.0,hd720,0.0,no,0.0,1518965504196.0,1518965503981.0,1518965494859.0,0.0,1518965491875.0
21.0,1048.0,5600.0,,445.0,,150.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,24777.0,hd720,0.0,no,0.0,1518965544999.0,1518965544879.0,1518965530985.0,0.0,1518965520102.0
18.0,1048.0,4000.0,,223.0,3200.0,150.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,12706.0,hd720,0.0,no,0.0,1518965573352.0,1518965573080.0,1518965565033.0,0.0,1518965560374.0
9.0,3491.0,5600.0,150.0,593.0,6400.0,30.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,9688.0,hd720,0.0,no,0.0,1518965598464.0,1518965598248.0,1518965592893.0,0.0,1518965588560.0
21.0,1.0,3200.0,180.0,1.0,4000.0,60.0,21.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518965625993.0,0.0,1518965613823.0
27.0,3142.0,7200.0,210.0,667.0,4800.0,30.0,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518965667400.0,0.0,1518965643988.0
18.0,3142.0,800.0,270.0,593.0,5600.0,120.0,24.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518965677840.0,0.0,1518965674109.0
,699.0,6400.0,270.0,297.0,6400.0,240.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,11426.0,hd720,0.0,no,0.0,1518965715782.0,1518965715659.0,1518965712023.0,0.0,1518965704233.0
15.0,350.0,6400.0,,75.0,7200.0,150.0,24.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,2492.0,hd720,0.0,no,0.0,1518965734174.0,1518965733937.0,1518965731769.0,0.0,1518965731445.0
12.0,699.0,7200.0,150.0,741.0,5600.0,240.0,12.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8327.0,hd720,0.0,no,0.0,1518965758054.0,1518965757962.0,1518965750573.0,0.0,1518965749635.0
18.0,1048.0,7200.0,120.0,75.0,3200.0,30.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,5443.0,hd720,0.0,no,0.0,1518965779433.0,1518965779214.0,1518965776035.0,0.0,1518965773771.0
15.0,350.0,3200.0,270.0,667.0,5600.0,150.0,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,5065.0,hd720,0.0,no,0.0,1518965800370.0,1518965800098.0,1518965796452.0,0.0,1518965795033.0
3.0,1397.0,4000.0,60.0,519.0,7200.0,270.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8345.0,hd720,0.0,no,0.0,1518965824833.0,1518965824589.0,1518965818529.0,0.0,1518965816244.0
,1048.0,1600.0,120.0,667.0,4800.0,120.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,14623.0,hd720,0.0,no,0.0,1518965855257.0,1518965855064.0,1518965852465.0,0.0,1518965840441.0
3.0,2444.0,800.0,240.0,593.0,4800.0,240.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,14058.0,hd720,0.0,no,0.0,1518965884921.0,1518965884675.0,1518965873523.0,0.0,1518965870617.0
21.0,1.0,2400.0,180.0,297.0,6400.0,240.0,,0.0,,0.08805972630983855,476991.0,839533.0,60.101,0.6401789128880464,,5455.0,15972.0,tiny,1.0,no,0.0,1518965917039.0,1518965916823.0,1518965913945.0,1518965922494.0,1518965900851.0
6.0,2793.0,1600.0,90.0,223.0,6400.0,150.0,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,7348.0,hd720,0.0,no,0.0,1518965973808.0,1518965973540.0,1518965969210.0,0.0,1518965966192.0
12.0,2793.0,800.0,180.0,445.0,7200.0,60.0,9.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518966005766.0,0.0,1518965989388.0
,1.0,2400.0,180.0,593.0,3200.0,90.0,12.0,0.0,,0.08805972630983855,476991.0,839533.0,60.101,null,,11147.0,2684.0,tiny,2.0,no,1006.0,1518966022314.0,1518966022210.0,1518966020279.0,1518966033461.0,1518966019526.0
21.0,2793.0,6400.0,120.0,1.0,5600.0,90.0,15.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,11422.0,hd720,0.0,no,0.0,1518966060423.0,1518966060277.0,1518966051870.0,0.0,1518966048855.0
9.0,1397.0,5600.0,90.0,75.0,,120.0,15.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,14897.0,hd720,0.0,no,0.0,1518966091088.0,1518966090900.0,1518966080205.0,0.0,1518966076003.0
12.0,1.0,3200.0,120.0,1.0,4000.0,120.0,27.0,1.0,,0.08805972630983855,944165.0,1750497.0,60.101,1.0,,4540.0,4441.0,small,0.0,no,0.0,1518966111952.0,1518966111732.0,1518966110835.0,1518966116492.0,1518966107291.0
,2793.0,7200.0,30.0,741.0,2400.0,270.0,3.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,8216.0,hd720,0.0,no,0.0,1518966149121.0,1518966148853.0,1518966143794.0,0.0,1518966140637.0
6.0,2793.0,4800.0,120.0,1.0,2400.0,,24.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,11835.0,hd720,0.0,no,0.0,1518966176974.0,1518966176709.0,1518966170542.0,0.0,1518966164874.0
27.0,1.0,5600.0,60.0,371.0,5600.0,90.0,6.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,8268.0,hd720,0.0,no,0.0,1518966201680.0,1518966201429.0,1518966199262.0,0.0,1518966193161.0
24.0,2444.0,4800.0,90.0,445.0,1600.0,150.0,18.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,26377.0,hd720,0.0,no,0.0,1518966243954.0,1518966243737.0,1518966220572.0,0.0,1518966217360.0
12.0,3142.0,7200.0,60.0,519.0,3200.0,180.0,24.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,21121.0,hd720,0.0,no,0.0,1518966280968.0,1518966280671.0,1518966266850.0,0.0,1518966259550.0
27.0,2095.0,7200.0,270.0,75.0,,270.0,18.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518966308444.0,0.0,1518966296770.0
15.0,2444.0,800.0,30.0,519.0,800.0,180.0,24.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,28898.0,hd720,0.0,no,0.0,1518966356109.0,1518966355866.0,1518966329746.0,0.0,1518966326968.0
6.0,2444.0,4800.0,,223.0,4000.0,,21.0,0.0,,0.0,944165.0,3164130.0,60.101,0.0,,310000.0,29012.0,hd720,0.0,no,0.0,1518966401312.0,1518966401201.0,1518966395339.0,0.0,1518966372189.0
12.0,1.0,,60.0,75.0,1600.0,,21.0,1.0,,0.06153871734756655,944165.0,5425702.0,60.101,1.0,,2318.0,4627.0,large,0.0,no,0.0,1518966436040.0,1518966435915.0,1518966433996.0,1518966438358.0,1518966431288.0
21.0,2793.0,800.0,120.0,223.0,1600.0,240.0,18.0,0.0,,0.0,944165.0,5425702.0,60.101,0.0,,310000.0,17163.0,hd720,0.0,no,0.0,1518966484089.0,1518966483851.0,1518966470451.0,0.0,1518966466688.0
9.0,350.0,5600.0,210.0,75.0,4800.0,180.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,3845.0,hd720,0.0,no,0.0,1518966503935.0,1518966503681.0,1518966501124.0,0.0,1518966499836.0
24.0,2444.0,1600.0,150.0,75.0,6400.0,120.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,11737.0,hd720,0.0,no,0.0,1518966531960.0,1518966531763.0,1518966523699.0,0.0,1518966520026.0
15.0,3142.0,5600.0,270.0,149.0,,210.0,6.0,0.0,,0.0,944165.0,5425702.0,60.101,0.0,,310000.0,10529.0,hd720,0.0,no,0.0,1518966557856.0,1518966557770.0,1518966553403.0,0.0,1518966547241.0
24.0,3491.0,7200.0,270.0,75.0,2400.0,,12.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518966593011.0,0.0,1518966573408.0
,3142.0,6400.0,,1.0,4000.0,,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,10742.0,hd720,0.0,no,0.0,1518966614574.0,1518966614288.0,1518966606733.0,0.0,1518966603546.0
24.0,1048.0,2400.0,120.0,223.0,3200.0,30.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,24897.0,hd720,0.0,no,0.0,1518966655773.0,1518966655694.0,1518966651807.0,0.0,1518966630797.0
