27.0,350.0,5600.0,120.0,75.0,,180.0,12.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,9079.0,hd720,0.0,no,0.0,1518574602337.0,1518574602149.0,1518574593438.0,0.0,1518574593070.0
18.0,2095.0,7200.0,30.0,593.0,2400.0,120.0,12.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,26950.0,hd720,0.0,no,0.0,1518574645415.0,1518574645301.0,1518574621090.0,0.0,1518574618351.0
9.0,3491.0,6400.0,30.0,741.0,1600.0,120.0,12.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,27587.0,hd720,0.0,no,0.0,1518574689372.0,1518574689182.0,1518574665883.0,0.0,1518574661595.0
27.0,2793.0,4000.0,270.0,297.0,800.0,120.0,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,25306.0,hd720,0.0,no,0.0,1518574730550.0,1518574730191.0,1518574718462.0,0.0,1518574704885.0
6.0,1.0,4000.0,210.0,371.0,4000.0,60.0,24.0,1.0,,0.08805972630983855,944165.0,1750497.0,60.101,1.0,,8669.0,8551.0,small,0.0,no,0.0,1518574755008.0,1518574754707.0,1518574753266.0,1518574763677.0,1518574746156.0
9.0,3491.0,2400.0,150.0,297.0,4800.0,120.0,15.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,20158.0,hd720,0.0,no,0.0,1518574810930.0,1518574810777.0,1518574794750.0,0.0,1518574790619.0
12.0,3491.0,800.0,30.0,593.0,4000.0,,18.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518574855249.0,0.0,1518574826944.0
3.0,1.0,2400.0,90.0,445.0,2400.0,150.0,24.0,1.0,,0.0624033521225121,944165.0,3164130.0,60.101,1.0,,5612.0,2879.0,medium,0.0,no,0.0,1518574860412.0,1518574860084.0,1518574857960.0,1518574866024.0,1518574857205.0
18.0,1.0,6400.0,60.0,149.0,1600.0,150.0,12.0,0.0,,0.06153871734756655,944165.0,839533.0,60.101,null,,4442.0,1776.0,tiny,1.0,no,0.0,1518574899251.0,1518574898765.0,1518574897307.0,1518574903693.0,1518574896989.0
12.0,1746.0,7200.0,30.0,223.0,800.0,270.0,,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,10348.0,hd720,0.0,no,0.0,1518574931982.0,1518574931634.0,1518574924485.0,0.0,1518574921286.0
24.0,3491.0,2400.0,120.0,667.0,6400.0,,24.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,14280.0,hd720,0.0,no,0.0,1518574962180.0,1518574961840.0,1518574951659.0,0.0,1518574947560.0
15.0,1746.0,4800.0,180.0,223.0,3200.0,180.0,,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,12740.0,hd720,0.0,no,0.0,1518574990829.0,1518574990547.0,1518574984161.0,0.0,1518574977807.0
,1.0,,150.0,667.0,4800.0,120.0,24.0,0.0,,0.06168333333333333,476991.0,1750497.0,60.101,0.1300443956701751,,12638.0,6611.0,small,2.0,no,4073.0,1518575013009.0,1518575012678.0,1518575006701.0,1518575025647.0,1518575006067.0
12.0,699.0,,120.0,371.0,5600.0,180.0,27.0,0.0,,0.06168333333333333,944165.0,1750497.0,60.101,0.06153871734756655,,13476.0,5566.0,small,1.0,no,0.0,1518575045366.0,1518575044956.0,1518575041897.0,1518575058842.0,1518575039390.0
24.0,1048.0,1600.0,150.0,1.0,4000.0,30.0,3.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,6903.0,hd720,0.0,no,0.0,1518575075009.0,1518575074607.0,1518575068825.0,0.0,1518575067704.0
21.0,1397.0,7200.0,120.0,371.0,4800.0,270.0,,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,8664.0,hd720,0.0,no,0.0,1518575100227.0,1518575099857.0,1518575093228.0,0.0,1518575091193.0
3.0,1397.0,6400.0,150.0,371.0,800.0,120.0,6.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,6111.0,hd720,0.0,no,0.0,1518575123029.0,1518575122612.0,1518575119914.0,0.0,1518575116501.0
,1746.0,1600.0,60.0,371.0,6400.0,180.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,19514.0,hd720,0.0,no,0.0,1518575158680.0,1518575158310.0,1518575151601.0,0.0,1518575138796.0
6.0,1048.0,4000.0,60.0,75.0,7200.0,270.0,24.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,8950.0,hd720,0.0,no,0.0,1518575183274.0,1518575183063.0,1518575176578.0,0.0,1518575174113.0
,1746.0,800.0,60.0,445.0,2400.0,210.0,6.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,11541.0,hd720,0.0,no,0.0,1518575211233.0,1518575210963.0,1518575205025.0,0.0,1518575199422.0
6.0,1746.0,800.0,90.0,741.0,7200.0,150.0,15.0,0.0,,0.0,944165.0,839533.0,60.101,0.0,,310000.0,13965.0,hd720,0.0,no,0.0,1518575240997.0,1518575240682.0,1518575233293.0,0.0,1518575226717.0
12.0,350.0,5600.0,150.0,667.0,,120.0,9.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,4647.0,hd720,0.0,no,0.0,1518575261882.0,1518575261671.0,1518575258675.0,0.0,1518575257024.0
12.0,3142.0,4000.0,90.0,297.0,,150.0,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,13904.0,hd720,0.0,no,0.0,1518575291610.0,1518575291192.0,1518575283205.0,0.0,1518575277288.0
15.0,1.0,4800.0,210.0,519.0,2400.0,150.0,15.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8171.0,hd720,0.0,no,0.0,1518575316211.0,1518575315762.0,1518575313322.0,0.0,1518575307591.0
21.0,350.0,1600.0,150.0,519.0,800.0,30.0,18.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,6743.0,hd720,0.0,no,0.0,1518575338697.0,1518575338520.0,1518575332758.0,0.0,1518575331777.0
21.0,1746.0,6400.0,240.0,223.0,,30.0,24.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,20591.0,hd720,0.0,no,0.0,1518575375046.0,1518575374585.0,1518575363297.0,0.0,1518575353994.0
,1048.0,5600.0,240.0,149.0,1600.0,270.0,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8914.0,hd720,0.0,no,0.0,1518575400589.0,1518575400185.0,1518575393978.0,0.0,1518575391271.0
9.0,2095.0,4000.0,120.0,445.0,2400.0,60.0,15.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,10176.0,hd720,0.0,no,0.0,1518575427348.0,1518575427063.0,1518575422004.0,0.0,1518575416887.0
3.0,1746.0,1600.0,180.0,149.0,800.0,90.0,27.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,15030.0,hd720,0.0,no,0.0,1518575458554.0,1518575458163.0,1518575455259.0,0.0,1518575443133.0
27.0,2095.0,5600.0,180.0,75.0,7200.0,120.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,13942.0,hd720,0.0,no,0.0,1518575488256.0,1518575487924.0,1518575481269.0,0.0,1518575473982.0
12.0,699.0,,180.0,149.0,1600.0,270.0,18.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,6778.0,hd720,0.0,no,0.0,1518575511122.0,1518575510967.0,1518575505177.0,0.0,1518575504189.0
12.0,1746.0,4000.0,120.0,149.0,1600.0,150.0,15.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,9703.0,hd720,0.0,no,0.0,1518575536617.0,1518575536304.0,1518575530188.0,0.0,1518575526601.0
18.0,3142.0,,150.0,741.0,7200.0,270.0,3.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,18867.0,hd720,0.0,no,0.0,1518575570942.0,1518575570759.0,1518575559762.0,0.0,1518575551892.0
21.0,2095.0,,60.0,297.0,3200.0,240.0,6.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,20010.0,hd720,0.0,no,0.0,1518575607580.0,1518575607177.0,1518575595901.0,0.0,1518575587167.0
6.0,2444.0,,270.0,149.0,1600.0,90.0,15.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,14527.0,hd720,0.0,no,0.0,1518575665652.0,1518575665306.0,1518575654145.0,0.0,1518575650779.0
9.0,350.0,7200.0,240.0,667.0,800.0,120.0,3.0,0.0,,0.06153871734756655,476991.0,839533.0,60.101,null,,8267.0,11021.0,tiny,2.0,no,902.0,1518575692237.0,1518575692110.0,1518575684955.0,1518575700504.0,1518575681089.0
12.0,2095.0,3200.0,240.0,1.0,4000.0,240.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,17895.0,hd720,0.0,no,0.0,1518575738806.0,1518575738526.0,1518575726413.0,0.0,1518575720631.0
18.0,2095.0,6400.0,240.0,593.0,1600.0,180.0,18.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,20179.0,hd720,0.0,no,0.0,1518575775429.0,1518575775151.0,1518575767303.0,0.0,1518575754972.0
6.0,1.0,4800.0,,519.0,1600.0,180.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,2902.0,hd720,0.0,no,0.0,1518575794424.0,1518575794132.0,1518575792469.0,0.0,1518575791230.0
6.0,3491.0,800.0,150.0,223.0,1600.0,120.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,16415.0,hd720,0.0,no,0.0,1518575827282.0,1518575826974.0,1518575814543.0,0.0,1518575810559.0
3.0,1.0,800.0,30.0,75.0,6400.0,90.0,27.0,1.0,,0.11373272808899088,476991.0,1750497.0,60.101,1.0,,13676.0,1484.0,small,0.0,no,0.0,1518575844697.0,1518575844390.0,1518575843156.0,1518575858373.0,1518575842906.0
15.0,2095.0,7200.0,150.0,297.0,5600.0,120.0,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,9818.0,hd720,0.0,no,0.0,1518575892480.0,1518575892125.0,1518575884601.0,0.0,1518575882307.0
3.0,1746.0,1600.0,270.0,593.0,1600.0,30.0,21.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,21504.0,hd720,0.0,no,0.0,1518575930308.0,1518575930091.0,1518575915669.0,0.0,1518575908587.0
6.0,699.0,6400.0,180.0,297.0,6400.0,240.0,6.0,0.0,,0.06255000000000001,476991.0,1750497.0,60.101,0.11373272808899088,,10152.0,5795.0,small,1.0,no,0.0,1518575952016.0,1518575951687.0,1518575949156.0,1518575962168.0,1518575945892.0
12.0,699.0,800.0,210.0,741.0,4800.0,180.0,18.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,5642.0,hd720,0.0,no,0.0,1518575980019.0,1518575979922.0,1518575975658.0,0.0,1518575974280.0
27.0,2793.0,2400.0,60.0,445.0,3200.0,90.0,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,18704.0,hd720,0.0,no,0.0,1518576014487.0,1518576014257.0,1518576000946.0,0.0,1518575995553.0
21.0,3491.0,7200.0,30.0,445.0,,270.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,21701.0,hd720,0.0,no,0.0,1518576051882.0,1518576051603.0,1518576034107.0,0.0,1518576029902.0
12.0,1397.0,,60.0,593.0,5600.0,240.0,6.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,28569.0,hd720,0.0,no,0.0,1518576096169.0,1518576095749.0,1518576085094.0,0.0,1518576067180.0
27.0,1048.0,,30.0,741.0,7200.0,120.0,27.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,9679.0,hd720,0.0,no,0.0,1518576121555.0,1518576121164.0,1518576113283.0,0.0,1518576111485.0
24.0,2793.0,6400.0,60.0,371.0,3200.0,120.0,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518576144186.0,0.0,1518576137799.0
3.0,350.0,1600.0,240.0,519.0,4000.0,,15.0,1.0,,0.0624033521225121,944165.0,1750497.0,60.101,1.0,,11097.0,6532.0,small,0.0,no,0.0,1518576175011.0,1518576174633.0,1518576169177.0,1518576186108.0,1518576168101.0
15.0,699.0,5600.0,60.0,519.0,5600.0,90.0,3.0,0.0,,0.06153871734756655,476991.0,839533.0,60.101,0.06153871734756655,,7452.0,5291.0,small,1.0,no,0.0,1518576228088.0,1518576227764.0,1518576223785.0,1518576235540.0,1518576222473.0
18.0,1.0,2400.0,120.0,519.0,2400.0,210.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,2742.0,hd720,0.0,no,0.0,1518576247832.0,1518576247544.0,1518576245415.0,0.0,1518576244802.0
,1.0,3200.0,120.0,593.0,5600.0,240.0,18.0,0.0,,0.06153871734756655,476991.0,1750497.0,60.101,null,,8885.0,3908.0,small,2.0,no,3819.0,1518576282031.0,1518576281528.0,1518576279783.0,1518576290916.0,1518576277620.0
3.0,2095.0,3200.0,120.0,1.0,5600.0,150.0,24.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,9065.0,hd720,0.0,no,0.0,1518576313251.0,1518576312918.0,1518576307488.0,0.0,1518576303853.0
15.0,3491.0,6400.0,,297.0,3200.0,210.0,6.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,23833.0,hd720,0.0,no,0.0,1518576353368.0,1518576353063.0,1518576337840.0,0.0,1518576329230.0
6.0,2444.0,7200.0,,741.0,5600.0,180.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,28393.0,hd720,0.0,no,0.0,1518576398333.0,1518576397915.0,1518576372750.0,0.0,1518576369522.0
18.0,1.0,3200.0,210.0,667.0,7200.0,150.0,21.0,0.0,,0.06153871734756655,944165.0,1750497.0,60.101,0.2597396119120068,,6057.0,9018.0,small,1.0,no,0.0,1518576423056.0,1518576422895.0,1518576414882.0,1518576429113.0,1518576413877.0
18.0,350.0,1600.0,120.0,519.0,3200.0,150.0,,0.0,,0.06153871734756655,944165.0,1750497.0,60.101,null,,9446.0,3688.0,small,2.0,no,3380.0,1518576454193.0,1518576453907.0,1518576451193.0,1518576463639.0,1518576450219.0
6.0,1397.0,2400.0,60.0,149.0,1600.0,,27.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,12203.0,hd720,0.0,no,0.0,1518576489147.0,1518576488823.0,1518576481880.0,0.0,1518576476620.0
15.0,1.0,2400.0,270.0,75.0,2400.0,150.0,6.0,1.0,,0.06153871734756655,944165.0,1750497.0,60.101,1.0,,4076.0,3332.0,small,0.0,no,0.0,1518576508496.0,1518576508177.0,1518576505452.0,1518576512572.0,1518576504845.0
24.0,1746.0,4800.0,120.0,667.0,4000.0,,27.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,24137.0,hd720,0.0,no,0.0,1518576577678.0,1518576577438.0,1518576555643.0,0.0,1518576553301.0
6.0,3491.0,7200.0,,741.0,2400.0,,9.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,21384.0,hd720,0.0,no,0.0,1518576615360.0,1518576615025.0,1518576609691.0,0.0,1518576593641.0
21.0,1.0,6400.0,180.0,667.0,4000.0,210.0,27.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,12695.0,hd720,0.0,no,0.0,1518576643874.0,1518576643588.0,1518576640747.0,0.0,1518576630893.0
15.0,2444.0,1600.0,210.0,1.0,7200.0,120.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,12893.0,hd720,0.0,no,0.0,1518576672234.0,1518576672056.0,1518576663318.0,0.0,1518576659163.0
18.0,1397.0,3200.0,270.0,1.0,1600.0,240.0,27.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,16617.0,hd720,0.0,no,0.0,1518576705471.0,1518576705103.0,1518576691915.0,0.0,1518576688486.0
15.0,2793.0,5600.0,120.0,297.0,3200.0,120.0,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,13266.0,hd720,0.0,no,0.0,1518576734761.0,1518576734420.0,1518576724277.0,0.0,1518576721154.0
12.0,699.0,2400.0,270.0,445.0,1600.0,240.0,9.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,9199.0,hd720,0.0,no,0.0,1518576759907.0,1518576759595.0,1518576753682.0,0.0,1518576750396.0
21.0,699.0,4800.0,210.0,593.0,4000.0,,3.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,11556.0,hd720,0.0,no,0.0,1518576787676.0,1518576787325.0,1518576782245.0,0.0,1518576775769.0
21.0,3491.0,2400.0,180.0,223.0,800.0,210.0,27.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,25677.0,hd720,0.0,no,0.0,1518576829657.0,1518576829253.0,1518576809915.0,0.0,1518576803576.0
3.0,1397.0,4000.0,180.0,519.0,5600.0,240.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,9284.0,hd720,0.0,no,0.0,1518576855366.0,1518576855032.0,1518576850024.0,0.0,1518576845748.0
3.0,1048.0,3200.0,270.0,667.0,4000.0,270.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,17751.0,hd720,0.0,no,0.0,1518576889185.0,1518576888852.0,1518576882110.0,0.0,1518576871101.0
3.0,350.0,4000.0,210.0,149.0,2400.0,120.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,5587.0,hd720,0.0,no,0.0,1518576910357.0,1518576910017.0,1518576907781.0,0.0,1518576904430.0
3.0,1397.0,800.0,270.0,297.0,7200.0,120.0,18.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,8346.0,hd720,0.0,no,0.0,1518576934578.0,1518576934157.0,1518576927368.0,0.0,1518576925811.0
12.0,3142.0,800.0,90.0,371.0,6400.0,120.0,,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,14543.0,hd720,0.0,no,0.0,1518576965069.0,1518576964747.0,1518576953754.0,0.0,1518576950204.0
9.0,699.0,7200.0,270.0,445.0,800.0,240.0,9.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,13171.0,hd720,0.0,no,0.0,1518576994073.0,1518576993739.0,1518576982034.0,0.0,1518576980568.0
21.0,1048.0,1600.0,120.0,75.0,1600.0,30.0,27.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,13979.0,hd720,0.0,no,0.0,1518577024137.0,1518577023813.0,1518577019772.0,0.0,1518577009834.0
12.0,1746.0,,210.0,593.0,6400.0,240.0,6.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,5797.0,hd720,0.0,no,0.0,1518577046216.0,1518577045928.0,1518577042498.0,0.0,1518577040131.0
21.0,2793.0,5600.0,180.0,371.0,5600.0,150.0,18.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,25184.0,hd720,0.0,no,0.0,1518577087255.0,1518577087038.0,1518577065027.0,0.0,1518577061854.0
12.0,699.0,4000.0,240.0,1.0,2400.0,120.0,,0.0,,0.0624033521225121,476991.0,1750497.0,60.101,null,,15054.0,5717.0,tiny,2.0,no,1224.0,1518577109202.0,1518577108859.0,1518577104238.0,1518577124256.0,1518577103142.0
9.0,1048.0,7200.0,240.0,593.0,3200.0,180.0,15.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,8815.0,hd720,0.0,no,0.0,1518577152170.0,1518577151826.0,1518577144838.0,0.0,1518577143011.0
,3491.0,5600.0,90.0,519.0,1600.0,180.0,27.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,17385.0,hd720,0.0,no,0.0,1518577185940.0,1518577185671.0,1518577172495.0,0.0,1518577168286.0
24.0,2793.0,,240.0,297.0,4800.0,240.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,28842.0,hd720,0.0,no,0.0,1518577230736.0,1518577230456.0,1518577218524.0,0.0,1518577201614.0
21.0,1.0,800.0,120.0,667.0,2400.0,30.0,18.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,7560.0,hd720,0.0,no,0.0,1518577254960.0,1518577254615.0,1518577247623.0,0.0,1518577247055.0
27.0,1397.0,5600.0,270.0,75.0,7200.0,210.0,9.0,0.0,,0.0,944165.0,1750497.0,60.101,0.0,,310000.0,7954.0,hd720,0.0,no,0.0,1518577278550.0,1518577278247.0,1518577273032.0,0.0,1518577270293.0
3.0,3491.0,1600.0,,667.0,4800.0,120.0,3.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,12184.0,hd720,0.0,no,0.0,1518577307042.0,1518577306712.0,1518577301348.0,0.0,1518577294528.0
15.0,2793.0,3200.0,240.0,1.0,1600.0,60.0,18.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,18982.0,hd720,0.0,no,0.0,1518577342207.0,1518577341795.0,1518577335228.0,0.0,1518577322813.0
27.0,699.0,6400.0,120.0,593.0,5600.0,240.0,12.0,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,310000.0,hd720,0.0,no,0.0,0.0,0.0,1518577376875.0,0.0,1518577358179.0
24.0,3491.0,2400.0,30.0,297.0,4800.0,270.0,24.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,29205.0,hd720,0.0,no,0.0,1518577417802.0,1518577417594.0,1518577391735.0,0.0,1518577388389.0
27.0,1.0,1600.0,60.0,741.0,6400.0,30.0,9.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,17175.0,hd720,0.0,no,0.0,1518577451317.0,1518577450904.0,1518577444511.0,0.0,1518577433729.0
,2095.0,6400.0,90.0,75.0,1600.0,180.0,,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,5701.0,hd720,0.0,no,0.0,1518577472776.0,1518577472474.0,1518577468828.0,0.0,1518577466773.0
12.0,1397.0,4000.0,90.0,741.0,4000.0,120.0,24.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,5584.0,hd720,0.0,no,0.0,1518577494013.0,1518577493674.0,1518577490503.0,0.0,1518577488090.0
3.0,1048.0,7200.0,270.0,519.0,1600.0,90.0,18.0,0.0,,0.0624033521225121,476991.0,1750497.0,60.101,null,,9962.0,8057.0,tiny,2.0,no,1232.0,1518577517637.0,1518577517433.0,1518577512561.0,1518577527599.0,1518577509376.0
,2095.0,3200.0,150.0,75.0,3200.0,240.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,17317.0,hd720,0.0,no,0.0,1518577564927.0,1518577564564.0,1518577554126.0,0.0,1518577547247.0
,1397.0,3200.0,210.0,667.0,6400.0,180.0,27.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,19100.0,hd720,0.0,no,0.0,1518577600302.0,1518577599984.0,1518577592121.0,0.0,1518577580884.0
3.0,2793.0,2400.0,30.0,75.0,1600.0,30.0,21.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,6889.0,hd720,0.0,no,0.0,1518577622743.0,1518577622446.0,1518577618527.0,0.0,1518577615557.0
,350.0,1600.0,90.0,75.0,1600.0,210.0,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,3467.0,hd720,0.0,no,0.0,1518577642693.0,1518577642332.0,1518577639374.0,0.0,1518577638865.0
12.0,699.0,,60.0,297.0,800.0,,6.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,4334.0,hd720,0.0,no,0.0,1518577662690.0,1518577662397.0,1518577659156.0,0.0,1518577658063.0
24.0,1048.0,2400.0,90.0,149.0,6400.0,120.0,12.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,4733.0,hd720,0.0,no,0.0,1518577683506.0,1518577683099.0,1518577679662.0,0.0,1518577678366.0
21.0,2444.0,1600.0,60.0,297.0,7200.0,30.0,9.0,0.0,,0.0,476991.0,1750497.0,60.101,0.0,,310000.0,24365.0,hd720,0.0,no,0.0,1518577724119.0,1518577723956.0,1518577705214.0,0.0,1518577699591.0
6.0,699.0,,150.0,519.0,7200.0,30.0,21.0,0.0,,0.0624033521225121,476991.0,1750497.0,60.101,0.9996841807815695,,11322.0,7222.0,small,2.0,no,1669.0,1518577747837.0,1518577747499.0,1518577743068.0,1518577759159.0,1518577740277.0
24.0,699.0,,120.0,75.0,7200.0,,18.0,0.0,,0.08805972630983855,476991.0,839533.0,60.101,0.25707919721986666,,14224.0,7505.0,tiny,1.0,no,0.0,1518577816190.0,1518577815804.0,1518577809090.0,1518577830414.0,1518577808299.0
12.0,3491.0,2400.0,240.0,445.0,4800.0,180.0,24.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,19445.0,hd720,0.0,no,0.0,1518577871361.0,1518577871122.0,1518577861667.0,0.0,1518577851677.0
12.0,2793.0,1600.0,,75.0,4000.0,60.0,,0.0,,0.08805972630983855,476991.0,839533.0,60.101,0.1260537736319649,,13291.0,12024.0,tiny,1.0,no,0.0,1518577899266.0,1518577898989.0,1518577889869.0,1518577912557.0,1518577886965.0
15.0,3142.0,6400.0,90.0,297.0,6400.0,150.0,27.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,20715.0,hd720,0.0,no,0.0,1518577946401.0,1518577946187.0,1518577935014.0,0.0,1518577925472.0
27.0,1.0,4000.0,30.0,445.0,5600.0,60.0,21.0,0.0,,0.0,0.0,0.0,0.0,0.0,,310000.0,23272.0,hd720,0.0,no,0.0,1518577985567.0,1518577985084.0,1518577969268.0,0.0,1518577961812.0
24.0,350.0,4000.0,270.0,445.0,4000.0,270.0,27.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8382.0,hd720,0.0,no,0.0,1518578009757.0,1518578009585.0,1518578003112.0,0.0,1518578001203.0
3.0,1397.0,4800.0,90.0,667.0,6400.0,,3.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8215.0,hd720,0.0,no,0.0,1518578033969.0,1518578033752.0,1518578028691.0,0.0,1518578025537.0
9.0,2095.0,,210.0,223.0,,,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,7749.0,hd720,0.0,no,0.0,1518578057924.0,1518578057571.0,1518578052397.0,0.0,1518578049822.0
12.0,2444.0,3200.0,120.0,519.0,3200.0,180.0,18.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,20061.0,hd720,0.0,no,0.0,1518578094230.0,1518578094100.0,1518578084624.0,0.0,1518578074039.0
3.0,350.0,4000.0,120.0,445.0,4800.0,180.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,7416.0,hd720,0.0,no,0.0,1518578118126.0,1518578117795.0,1518578115915.0,0.0,1518578110379.0
3.0,699.0,1600.0,120.0,667.0,2400.0,150.0,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,8263.0,hd720,0.0,no,0.0,1518578142063.0,1518578141974.0,1518578134759.0,0.0,1518578133711.0
,1397.0,1600.0,90.0,1.0,3200.0,,21.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,4085.0,hd720,0.0,no,0.0,1518578179616.0,1518578179314.0,1518578176875.0,0.0,1518578175229.0
15.0,3142.0,4000.0,120.0,223.0,1600.0,120.0,15.0,0.0,,0.0,476991.0,839533.0,60.101,0.0,,310000.0,13819.0,hd720,0.0,no,0.0,1518578209813.0,1518578209374.0,1518578198869.0,0.0,1518578195555.0
